timestamp_ms,altitude_m,apogee_m,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_r,quat_x,quat_y,quat_z,gps_lat,gps_lon,gps_satellites,gps_fix_type,gps_pos_acc_cm,gps_vel_acc_cm,gps_pdop,gps_itow,data_time_ms,data_altitude_m,baro_pressure_pa,baro_temp_c,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,highg_accel_x,highg_accel_y,highg_accel_z,mag_x,mag_y,mag_z
1781646966891,2.7488011381258275,,0,0,0,0,0,0,1,0,0,0,15.5035653,-83.6419404,0,NoFix,649524608,0,0,251771300,812955,863.1444009964426,91373.53874496541,46.9739553979598,-11712,2928,-977952,-2292500,2485000,0,0,780000,0,-2479,227,-2659
1781646967376,2.139355743574015,,0,0,0,0,0,0,1,0,0,0,13.5272861,-83.09148479999999,0,NoFix,649524608,0,0,251772000,813456,863.2230063578564,91372.66993522475,46.96955570578575,4880,18544,-960384,-6265000,1592500,-3106250,0,0,-780000,-2464,242,-2669
1781646967862,3.2107566123248716,,0,0,0,0,0,0,1,0,0,0,15.497093,-83.6385406,0,NoFix,649524608,0,0,251772500,813956,863.0754926358835,91374.30038114515,46.95635660132393,28304,11712,-972096,2187500,-2012500,-446250,0,0,-780000,-2429,210,-2650
1781646968348,2.9846195710815664,,0,0,0,0,0,0,1,0,0,0,17.3288176,-84.1567749,0,NoFix,649524608,0,0,251773000,814456,862.996884425618,91375.16923492152,46.96075630746782,-248880,6832,-970144,3517500,1137500,-892500,0,0,-780000,-2436,232,-2679
1781646968888,2.9846195710815664,,0,0,0,0,0,0,1,0,0,0,18.5575999,-84.51002679999999,0,NoFix,649524672,0,0,251773500,814956,863.3802194293984,91370.9323098421,46.96075630746782,-8784,11712,-960384,3517500,682500,-446250,0,0,-780000,-2436,231,-2642
1781646969374,2.6012845673011498,,0,0,0,0,0,0,1,0,0,0,17.3246283,-84.1543564,0,NoFix,649524672,0,0,251773800,815456,862.6921722397628,91378.53727116463,46.95635660132393,-13664,2928,-953552,-3605000,2038750,-472500,0,0,-780000,-2441,251,-2632
1781646969860,2.296572381446026,,0,0,0,0,0,0,1,0,0,0,20.2861735,-85.0156722,0,NoFix,649524672,0,0,251774300,815956,863.1541016290614,91373.43152540193,46.951956890523434,-2928,8784,-974048,1741250,-2458750,-446250,0,0,-780000,-2431,243,-2620
1781646970346,2.7585017707446013,,0,0,0,0,0,0,1,0,0,0,20.2836858,-85.01400079999999,0,NoFix,649524736,0,0,251774900,816456,863.0754926358835,91374.30038114515,46.95635660132393,-976,1952,-978928,-1828750,2493750,883750,0,780000,-780000,-2412,219,-2686
1781646970862,2.837111546831011,,0,0,0,0,0,0,1,0,0,0,19.0230252,-84.6422158,0,NoFix,649524736,0,0,251775400,816956,864.0780020792082,91363.2202660108,46.9431574549526,-12688,13664,-974048,848750,-656250,-446250,0,0,-780000,-2457,201,-2657
1781646971372,3.6037926622174155,,0,0,0,0,0,0,1,0,0,0,19.0204813,-84.64061339999999,0,NoFix,649524736,0,0,251775900,817456,863.6946549673296,91367.45703547607,46.9431574549526,-21472,18544,-976976,1295000,691250,1321250,-780000,0,-780000,-2464,227,-2610
1781646971858,2.915722105828081,,0,0,0,0,0,0,1,0,0,0,19.0179372,-84.63901109999999,0,NoFix,649524736,0,0,251776400,817956,863.6946549673296,91367.45703547607,46.9431574549526,-22448,5856,-969168,-1373750,-2905000,-2660000,0,780000,-780000,-2458,227,-2623
1781646972345,2.689627677202907,,0,0,0,0,0,0,1,0,0,0,17.3078686,-84.1446836,0,NoFix,649524736,0,0,251777000,818456,863.3113219641449,91371.69380801583,46.9431574549526,-3904,7808,-953552,3517500,-1111250,1321250,0,0,-780000,-2431,272,-2601
1781646972861,2.611015052216203,,0,0,0,0,0,0,1,0,0,0,20.2707476,-85.0053106,0,NoFix,649524736,0,0,251777500,818956,864.3138354526347,91360.61390399629,46.92995826667175,-15616,0,-960384,3526250,1146250,1321250,0,0,-780000,-2421,218,-2608
1781646973346,3.3776659507652766,,0,0,0,0,0,0,1,0,0,0,20.2692545,-85.004308,0,NoFix,649524736,0,0,251777700,819456,863.6946549673296,91367.45703547607,46.9431574549526,11712,6832,-964288,411250,245000,1321250,0,0,-780000,-2446,193,-2567
1781646973856,3.456277575420472,,0,0,0,0,0,0,1,0,0,0,20.2667659,-85.002637,0,NoFix,649524736,0,0,251778200,819956,864.2352235452577,91361.4826933003,46.93435800075531,4880,-25376,-968192,3517500,691250,-446250,0,0,-780000,-2468,209,-2637
1781646974343,2.994333447746726,,0,0,0,0,0,0,1,0,0,0,19.8754723,-84.8859969,0,NoFix,649524736,0,0,251778800,820456,863.3899333060635,91370.82494637309,46.93875773018226,-4880,-6832,-972096,1741250,-210000,1793750,0,0,-780000,-2465,268,-2621
1781646974858,2.8468552759479735,,0,0,0,0,0,0,1,0,0,0,17.9671016,-84.3299816,0,NoFix,649524736,0,0,251779300,820956,863.1638409434314,91373.32387839761,46.92995826667175,-6832,16592,-974048,1295000,245000,2213750,0,0,-780000,-2483,248,-2653
1781646975344,2.8468552759479735,,0,0,0,0,0,0,1,0,0,0,17.9645112,-84.3284351,0,NoFix,649524736,0,0,251779800,821456,864.1663317614458,91362.24406494338,46.91675903648138,22448,7808,-966240,-4943750,-210000,2213750,0,0,-780000,-2468,226,-2622
1781646975830,2.5421679611190484,,0,0,0,0,0,0,1,0,0,0,16.649716899999998,-83.9524627,0,NoFix,649524736,0,0,251780400,821956,862.3972484706643,91381.79721003836,46.92995826667175,-11712,30256,-962336,2196250,691250,-472500,0,0,-780000,-2456,252,-2585
1781646976340,3.082702545983807,,0,0,0,0,0,0,1,0,0,0,16.6470695,-83.95098519999999,0,NoFix,649524800,0,0,251780900,822456,863.0950011160817,91374.084755637,46.912359283771366,-976,246928,-960384,-35000,2940000,437500,0,0,-780000,-2465,206,-2639
1781646976856,3.161319868514056,,0,0,0,0,0,0,1,0,0,0,16.644421899999998,-83.9495077,0,NoFix,649524800,0,0,251781400,822956,862.8689513616605,91376.58328886317,46.9035597643815,-5856,22448,-955504,-3167500,-210000,-3990000,0,0,-780000,-2457,204,-2590
1781646977341,3.3185568623420068,,0,0,0,0,0,0,1,0,0,0,19.8604335,-84.8761007,0,NoFix,649524864,0,0,251781800,823456,863.7141567206588,91367.24149738517,46.899159997701645,-14640,-10736,-946720,-52500,-1548750,0,0,0,-780000,-2461,223,-2588
1781646977828,2.8664587766558043,,0,0,0,0,0,0,1,0,0,0,19.858428,-84.87478139999999,0,NoFix,649524800,0,0,251782200,823956,863.2620586349726,91372.2383005025,46.8815608844161,-7808,27328,-963312,-936250,691250,-1356250,0,0,-780000,-2452,225,-2647
1781646978314,2.1785585272488106,,0,0,0,0,0,0,1,0,0,0,20.2443635,-84.9876002,0,NoFix,649524800,0,0,251782700,824456,862.3481704689456,91382.33970269756,46.86836150055751,6832,11712,-945744,840000,691250,-2660000,0,780000,-780000,-2485,225,-2597
1781646978825,1.9525706106287544,,0,0,0,0,0,0,1,0,0,0,21.848228199999998,-85.4654851,0,NoFix,649524864,0,0,251783300,824956,862.8100374950698,91377.23447429287,46.863961696624756,-4880,1952,-974048,2196250,-1111250,1347500,0,0,0,-2479,218,-2622
1781646979340,3.2595856235399197,,0,0,0,0,0,0,1,0,0,0,21.8453271,-85.4633724,0,NoFix,649524864,0,0,251783900,825456,862.7413165636735,91377.99406369723,46.8463624343276,-4880,16592,-964288,5302500,1137500,-1330000,0,0,-780000,-2493,209,-2629
1781646979826,2.5029806240235075,,0,0,0,0,0,0,1,0,0,0,23.2228551,-85.8825327,0,NoFix,649524864,0,0,251784400,825956,863.1245539358328,91373.75811171562,46.8463624343276,-4880,20496,-968192,5740000,691250,-1382500,0,780000,-780000,-2499,215,-2665
1781646980313,2.9648496291874835,,0,0,0,0,0,0,1,0,0,0,21.8404915,-85.4598513,0,NoFix,649524864,0,0,251784900,826456,863.281816853984,91372.01991864484,46.83756277523935,-1952,26352,-955504,2178750,2476250,0,0,780000,-780000,-2493,227,-2665
1781646980798,3.0434830456682676,,0,0,0,0,0,0,1,0,0,0,23.2176741,-85.8784843,0,NoFix,649524864,0,0,251785500,826956,863.7436994601863,91366.91498467202,46.8331629387103,-7808,5856,-963312,-1828750,-2012500,-446250,0,0,-780000,-2470,203,-2640
1781646981338,3.2007522275282554,,0,0,0,0,0,0,1,0,0,0,23.216260899999998,-85.8773803,0,NoFix,649524864,0,0,251785800,827456,864.2842291501369,91360.94110095786,46.82436325168237,-248880,20496,-964288,3990000,-210000,-1330000,0,0,-780000,-2468,199,-2629
1781646981824,2.0510914149751898,,0,0,0,0,0,0,1,0,0,0,23.2143767,-85.8759082,0,NoFix,649524864,0,0,251786200,827956,863.674987851225,91367.67440161311,46.81556354602799,-18544,9760,-969168,-481250,-3360000,883750,0,0,-780000,-2441,218,-2629
1781646982310,3.2793879929081413,,0,0,0,0,0,0,1,0,0,0,21.8313025,-85.45316199999999,0,NoFix,649524864,0,0,251786800,828456,863.7536243995713,91366.8052923186,46.81116368621588,-9760,23424,-981856,393750,1137500,-1330000,0,0,0,-2476,235,-2645
1781646982796,3.358024541254508,,0,0,0,0,0,0,1,0,0,0,21.828884,-85.4514018,0,NoFix,649524864,0,0,251787300,828956,863.5963520858451,91368.54350894512,46.819963401183486,-27328,3904,-962336,2205000,236250,1321250,0,0,-780000,-2450,241,-2664
1781646983313,2.5915719014320757,,0,0,0,0,0,0,1,0,0,0,21.8264654,-85.4496417,0,NoFix,649524864,0,0,251787800,829457,863.4490288612502,91370.1717897956,46.806763821747154,-8784,12688,-977952,-498750,-665000,-446250,0,0,0,-2461,210,-2610
1781646983823,1.9824551050699029,,0,0,0,0,0,0,1,0,0,0,21.8240467,-85.4478816,0,NoFix,649524864,0,0,251788300,829957,863.4490288612502,91370.1717897956,46.806763821747154,-11712,2928,-963312,1286250,-2003750,437500,0,0,-780000,-2490,202,-2652
1781646984309,2.7488493482502463,,0,0,0,0,0,0,1,0,0,0,21.821144,-85.4457695,0,NoFix,649524928,0,0,251788900,830457,862.761245036147,91377.77378884963,46.80236395262182,2928,-2928,-970144,-2730000,-665000,2257500,0,0,-780000,-2466,206,-2646
1781646984794,3.6725785643236577,,0,0,0,0,0,0,1,0,0,0,21.818725,-85.4440096,0,NoFix,649524928,0,0,251789400,830957,862.9185266154968,91376.03532768865,46.793564200401306,-18544,12688,-969168,840000,-1111250,883750,0,780000,-780000,-2483,232,-2681
1781646985310,2.827489246131904,,0,0,0,0,0,0,1,0,0,0,20.208997399999998,-84.96388379999999,0,NoFix,649524928,0,0,251789800,831457,863.6849470539604,91367.56432983422,46.793564200401306,246928,12688,-969168,-2730000,1137500,-1356250,0,780000,0,-2494,240,-2638
1781646985796,2.6702102333532594,,0,0,0,0,0,0,1,0,0,0,21.5753295,-85.3692009,0,NoFix,649524928,0,0,251790200,831957,863.3017297853094,91371.79982722427,46.793564200401306,9760,4880,-962336,2616250,-210000,3543750,0,0,-780000,-2492,245,-2623
1781646986306,3.7512190275201647,,0,0,0,0,0,0,1,0,0,0,21.5728993,-85.3674547,0,NoFix,649524928,0,0,251790700,832457,863.3017297853094,91371.79982722427,46.793564200401306,0,8784,-954528,-52500,2940000,0,0,0,-780000,-2457,218,-2658
1781646986792,2.3756674274093257,,0,0,0,0,0,0,1,0,0,0,18.4667477,-84.45422959999999,0,NoFix,649524928,0,0,251791200,832957,863.0758113268165,91374.2968586791,46.78476442955434,2928,-18544,-960384,1286250,691250,0,0,0,-780000,-2458,215,-2669
1781646987308,2.837499311776469,,0,0,0,0,0,0,1,0,0,0,18.463665499999998,-84.4523391,0,NoFix,649524928,0,0,251791800,833457,863.2330991700933,91372.5583818224,46.77596464008093,-23424,16592,-964288,-4051250,-210000,-1802500,0,0,0,-2471,222,-2685
1781646987794,1.8452743643152871,,0,0,0,0,0,0,1,0,0,0,18.461096899999998,-84.4507637,0,NoFix,649524928,0,0,251792300,833957,863.3903901453502,91370.81989711955,46.76716483198106,-1952,14640,-968192,-2283750,236250,-446250,0,0,-780000,-2481,203,-2626
1781646988280,2.2284322429508165,,0,0,0,0,0,0,1,0,0,0,18.4585282,-84.4491884,0,NoFix,649524928,0,0,251792800,834457,862.5453852214806,91380.15976920414,46.7715647383593,-7808,11712,-974048,2170000,-2887500,437500,0,780000,-780000,-2493,231,-2646
1781646988765,4.144433088068354,,0,0,0,0,0,0,1,0,0,0,20.192052999999998,-84.9525304,0,NoFix,649524992,0,0,251793300,834957,863.4690368074698,91369.95065182625,46.76276492094621,3904,-10736,-965264,-1391250,-1566250,2651250,780000,0,-780000,-2493,203,-2671
1781646989277,2.0025714735820657,,0,0,0,0,0,0,1,0,0,0,19.8007375,-84.83686329999999,0,NoFix,649524928,0,0,251793700,835457,863.9308834197009,91364.8462092284,46.758365005254745,11712,22448,-976976,-1837500,691250,1321250,0,0,-780000,-2467,222,-2663
1781646989793,3.0834989366130685,,0,0,0,0,0,0,1,0,0,0,20.1870682,-84.9491915,0,NoFix,649524928,0,0,251794200,835957,863.4004477174509,91370.70873503934,46.74516523024067,-26352,7808,-959408,-4515000,-2441250,-2660000,0,0,-780000,-2473,190,-2700
1781646990279,3.928530030014599,,0,0,0,0,0,0,1,0,0,0,20.1840772,-84.9471884,0,NoFix,649524992,0,0,251794800,836457,864.4027815310321,91359.63091337458,46.731965413317084,-28304,16592,-953552,-4103750,-1111250,17500,0,0,0,-2490,210,-2693
1781646990764,2.1699967395023805,,0,0,0,0,0,0,1,0,0,0,20.182083,-84.94585289999999,0,NoFix,649524992,0,0,251795200,836957,863.3318892548162,91371.46648482939,46.72756546502933,-5856,17568,-959408,-2730000,1137500,883750,0,0,-780000,-2486,238,-2691
1781646991251,2.631791231326133,,0,0,0,0,0,0,1,0,0,0,18.443113399999998,-84.43973749999999,0,NoFix,649524992,0,0,251795800,837457,863.027391089643,91374.83204504577,46.72316551208496,-7808,-2928,-987712,-2283750,-201250,437500,0,0,0,-2466,196,-2660
1781646991791,2.7104472246268188,,0,0,0,0,0,0,1,0,0,0,16.565477599999998,-83.9054946,0,NoFix,649525056,0,0,251796300,837957,862.418442391216,91381.56293997099,46.714365592226386,6832,-14640,-945744,5740000,-210000,1767500,0,0,-780000,-2470,186,-2689
1781646992276,2.946419902683374,,0,0,0,0,0,0,1,0,0,0,16.5622968,-83.90372289999999,0,NoFix,649525056,0,0,251796900,838457,862.8802241386352,91376.45868928546,46.70996562531218,-6832,5856,-955504,393750,236250,437500,0,0,-780000,-2455,175,-2675
1781646992762,2.1801604362027547,,0,0,0,0,0,0,1,0,0,0,14.533072299999999,-83.33874209999999,0,NoFix,649525056,0,0,251797400,838957,862.3499737353721,91382.3197699165,46.69676569662988,-2928,8784,-963312,1277500,236250,0,0,0,-780000,-2436,231,-2691
1781646993248,2.33748147165727,,0,0,0,0,0,0,1,0,0,0,17.8717035,-84.2730971,0,NoFix,649525056,0,0,251797700,839457,863.0375426072234,91374.719840639,46.70116567751393,-11712,17568,-959408,-507500,-3368750,-472500,0,0,-780000,-2459,213,-2659
1781646993764,3.103738936507739,,0,0,0,0,0,0,1,0,0,0,16.5554044,-83.89988439999999,0,NoFix,649525056,0,0,251798200,839957,863.6566609607569,91367.87695560083,46.68796572089195,-13664,233264,-953552,-61250,-2467500,-2660000,0,0,-780000,-2466,211,-2659
1781646994275,1.9543738770553318,,0,0,0,0,0,0,1,0,0,0,16.5527533,-83.89840819999999,0,NoFix,649525056,0,0,251798700,840457,863.1162030160611,91373.85041337663,46.69676569662988,-16592,-11712,-957456,-3193750,682500,1741250,0,0,0,-2468,188,-2635
1781646994760,2.7206031577443355,,0,0,0,0,0,0,1,0,0,0,18.4251245,-84.42871339999999,0,NoFix,649525056,0,0,251799300,840957,862.3499737353721,91382.3197699165,46.69676569662988,242048,-5856,-974048,-2301250,-1566250,-1330000,0,0,-780000,-2479,197,-2671
1781646995246,2.33748147165727,,0,0,0,0,0,0,1,0,0,0,18.4225542,-84.4271387,0,NoFix,649525056,0,0,251799800,841457,862.7330813299741,91378.08509010938,46.69676569662988,-12688,5856,-965264,-2292500,2030000,-3106250,0,780000,-780000,-2461,190,-2682
1781646995762,2.4161431639470266,,0,0,0,0,0,0,1,0,0,0,18.4199838,-84.425564,0,NoFix,649525056,0,0,251800300,841957,862.8117430222638,91377.21562274512,46.692365711089224,-15616,-976,-970144,-5845000,2467500,-892500,0,0,-780000,-2474,210,-2694
1781646996249,2.03303606974589,,0,0,0,0,0,0,1,0,0,0,17.1825573,-84.0724893,0,NoFix,649525120,0,0,251800900,842457,862.8117430222638,91377.21562274512,46.692365711089224,-976,-10736,-967216,1715000,2485000,883750,0,0,-780000,-2459,185,-2608
1781646996759,2.33748147165727,,0,0,0,0,0,0,1,0,0,0,16.5384356,-83.8904369,0,NoFix,649525120,0,0,251801400,842957,862.1926516991309,91384.05877505151,46.70556565374136,2928,15616,-968192,2161250,-1557500,-2660000,780000,0,0,-2455,189,-2657
1781646997244,2.33748147165727,,0,0,0,0,0,0,1,0,0,0,16.5373749,-83.88984649999999,0,NoFix,649525120,0,0,251801600,843457,862.7330813299741,91378.08509010938,46.69676569662988,-14640,10736,-999424,822500,-218750,1767500,780000,0,-780000,-2502,170,-2663
1781646997761,2.258820562410733,,0,0,0,0,0,0,1,0,0,0,16.5336624,-83.8877801,0,NoFix,649525120,0,0,251802300,843957,862.5757602945196,91379.82401895954,46.70556565374136,-1952,7808,-962336,-2292500,-2021250,-1330000,0,0,-780000,-2486,213,-2659
1781646998246,2.946419902683374,,0,0,0,0,0,0,1,0,0,0,16.5315408,-83.8865993,0,NoFix,649525120,0,0,251802700,844457,864.2656526351558,91361.14640162299,46.69676569662988,-7808,0,-961360,-4515000,1137500,2240000,0,0,-780000,-2465,201,-2638
1781646998732,2.563283123096994,,0,0,0,0,0,0,1,0,0,0,14.500776,-83.32254089999999,0,NoFix,649525120,0,0,251803300,844957,863.420678886403,91370.48512883805,46.70116567751393,-24400,13664,-952576,-4068750,682500,4427500,-780000,0,-780000,-2482,184,-2687
1781646999242,2.6419427489065583,,0,0,0,0,0,0,1,0,0,0,16.5257062,-83.8833523,0,NoFix,649525120,0,0,251803800,845457,863.3420197610002,91371.35451599878,46.70556565374136,-976,3904,-962336,-2283750,-1557500,883750,0,0,-780000,-2455,192,-2655
1781646999729,1.571280372742649,,0,0,0,0,0,0,1,0,0,0,15.3253762,-83.5485113,0,NoFix,649525120,0,0,251804300,845958,863.1162030160611,91373.85041337663,46.69676569662988,-4880,-21472,-962336,4392500,1120000,1767500,0,0,-780000,-2483,191,-2677
1781647000244,2.33748147165727,,0,0,0,0,0,0,1,0,0,0,15.322132499999999,-83.54681389999999,0,NoFix,649525184,0,0,251804900,846458,863.4993387948246,91369.6157397181,46.69676569662988,-25376,28304,-976976,385000,-218750,2651250,0,0,-780000,-2464,207,-2633
1781647000730,2.03303606974589,,0,0,0,0,0,0,1,0,0,0,13.341427399999999,-83.0035407,0,NoFix,649525184,0,0,251805400,846958,862.3499737353721,91382.3197699165,46.69676569662988,-2928,9760,-962336,2170000,1583750,437500,0,0,-780000,-2479,202,-2675
1781647001216,2.1116990454826237,,0,0,0,0,0,0,1,0,0,0,14.4876349,-83.31595159999999,0,NoFix,649525184,0,0,251805700,847458,863.1948642079367,91372.98098415494,46.692365711089224,6832,-13664,-975024,-6291250,1575000,-892500,0,0,-780000,-2479,227,-2669
1781647001726,3.261061102440067,,0,0,0,0,0,0,1,0,0,0,16.5129745,-83.8762684,0,NoFix,649525120,0,0,251806200,847958,861.9668802310595,91386.55445279818,46.69676569662988,11712,6832,-956480,-1400000,236250,0,0,0,-780000,-2468,194,-2717
1781647002242,2.1116990454826237,,0,0,0,0,0,0,1,0,0,0,18.3865584,-84.4050974,0,NoFix,649525184,0,0,251806800,848458,862.3499737353721,91382.3197699165,46.69676569662988,-5856,0,-975024,-962500,1583750,1321250,0,0,-780000,-2489,170,-2662
1781647002728,2.4161431639470266,,0,0,0,0,0,0,1,0,0,0,18.383986399999998,-84.40352329999999,0,NoFix,649525184,0,0,251807300,848958,862.6544204207275,91378.95455551421,46.70116567751393,14640,-11712,-960384,-945000,691250,437500,0,780000,-780000,-2484,179,-2666
1781647003214,2.4948056392685203,,0,0,0,0,0,0,1,0,0,0,18.3808999,-84.4016345,0,NoFix,649525184,0,0,251807900,849458,861.7411279858494,91389.04997321064,46.68796572089195,15616,21472,-935008,-953750,236250,4033750,0,0,-780000,-2462,229,-2618
1781647003701,2.6521329390448045,,0,0,0,0,0,0,1,0,0,0,18.3783277,-84.4000605,0,NoFix,649525184,0,0,251808400,849958,862.7330813299741,91378.08509010938,46.69676569662988,-19520,25376,-958432,3500000,-218750,1767500,0,780000,-780000,-2480,211,-2628
1781647004240,2.4948056392685203,,0,0,0,0,0,0,1,0,0,0,18.3757554,-84.3984866,0,NoFix,649525184,0,0,251808900,850458,862.8904054975853,91376.34615342172,46.68796572089195,4880,8784,-971120,5285000,236250,437500,0,780000,-780000,-2507,236,-2713
1781647004726,1.8072708011569603,,0,0,0,0,0,0,1,0,0,0,16.4959953,-83.86682449999999,0,NoFix,649525248,0,0,251809400,850958,862.5859626625812,91379.71124751816,46.68356572603807,2928,3904,-952576,3491250,-218750,3543750,0,780000,-780000,-2464,221,-2639
1781647005212,3.1823996279626954,,0,0,0,0,0,0,1,0,0,0,16.4949339,-83.8662343,0,NoFix,649525248,0,0,251809600,851458,862.9690687559535,91375.47668213921,46.68356572603807,3904,21472,-978928,4838750,1566250,1767500,0,0,-780000,-2510,224,-2695
1781647005698,2.8779263245270386,,0,0,0,0,0,0,1,0,0,0,16.4917498,-83.8644638,0,NoFix,649525248,0,0,251810200,851958,862.9690687559535,91375.47668213921,46.68356572603807,-9760,2928,-973072,-507500,2450000,3981250,0,0,-780000,-2497,207,-2637
1781647006214,2.190362804264396,,0,0,0,0,0,0,1,0,0,0,16.4885655,-83.86269329999999,0,NoFix,649525248,0,0,251810800,852458,863.6566609607569,91367.87695560083,46.68796572089195,1952,6832,-970144,-2292500,-2003750,0,0,780000,-780000,-2527,212,-2643
1781647006726,2.573468897636644,,0,0,0,0,0,0,1,0,0,0,18.363921299999998,-84.3912471,0,NoFix,649525248,0,0,251811200,852958,862.5859626625812,91379.71124751816,46.68356572603807,-17568,11712,-961360,-3185000,-3797500,-2660000,0,0,-780000,-2526,244,-2665
1781647007210,3.035252623444194,,0,0,0,0,0,0,1,0,0,0,18.3608337,-84.3893587,0,NoFix,649525248,0,0,251811800,853458,862.7432925292901,91377.97222279054,46.67476572236046,-16592,-1952,-960384,-507500,-2467500,437500,780000,0,-780000,-2498,225,-2712
1781647007697,2.7992643496198752,,0,0,0,0,0,0,1,0,0,0,18.358260599999998,-84.3877851,0,NoFix,649525248,0,0,251812300,853958,863.2735261828439,91372.11155297421,46.68796572089195,12688,-3904,-947696,2170000,682500,-2222500,0,0,-780000,-2482,202,-2659
1781647008183,2.4948056392685203,,0,0,0,0,0,0,1,0,0,0,17.120073899999998,-84.0365757,0,NoFix,649525248,0,0,251812800,854458,861.515394962335,91391.54533628856,46.67916572652757,-11712,5856,-967216,-4515000,-1566250,883750,0,780000,-780000,-2506,205,-2638
